2025-09-22 00:17:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,540,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,543,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,544,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,542,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,542,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,542,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:17:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:18:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,537,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:19:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,540,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,540,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,540,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,540,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,541,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:19:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,537,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:20:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,537,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:20:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:20:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:21:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:22:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,537,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:23:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:23:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,539,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:24:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:25:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,538,000 | 평단=162,308,000 | 등락률=-0.47%
2025-09-22 00:25:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,537,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,536,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,536,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,535,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,536,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,535,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,533,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,533,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,532,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,532,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:25:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,532,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,531,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,531,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,532,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,530,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,529,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,526,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,526,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:40 | INFO | [FGI] 2025-09-22 00:26:40 | value=62 | class=Greed | ts=2025-09-20 08:59:55 | prev=61.6857142857143
2025-09-22 00:26:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:26:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,526,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,526,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,525,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:27:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,523,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,523,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,523,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,523,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,524,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,523,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,523,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,522,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,521,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,521,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,520,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:28:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,521,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:28:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,520,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,521,000 | 평단=162,308,000 | 등락률=-0.48%
2025-09-22 00:29:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,520,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,520,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,519,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,517,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,517,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,516,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,516,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,516,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,516,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,516,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:29:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,516,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,515,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,515,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,514,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,514,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,512,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,514,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,514,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:30:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,514,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,514,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,513,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,512,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,510,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,510,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:31:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,510,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,510,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,510,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:32:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:33:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,510,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:33:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
2025-09-22 00:33:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,511,000 | 평단=162,308,000 | 등락률=-0.49%
